position_id,time_period,profitability,max_net_value
566840,149 days 20:00:00,1.0,0.0007734632751153
779135,39 days 21:00:00,0.9102564102564092,0.1626006856896893
706903,33 days 03:00:00,1.0095612008098769,0.2046011779092097
754663,2 days 19:00:00,1.0,0.0052029068215862
727105,17 days 18:00:00,1.0526315789473684,0.0199771104386768
809198,3 days 14:00:00,0.9837837837837836,0.9284190764155048
684488,14 days 01:00:00,0.9523578026251844,2.066104836105189
310542,106 days 11:00:00,0.9540868334899452,0.1289266828277676
712263,144 days 12:00:00,0.8799999999999992,0.0262379299011224
733523,9 days 18:00:00,0.9486722509356617,5.632785043491744
698182,172 days 07:00:00,0.8376887780775004,1.4723512889819914
566878,4 days 03:00:00,0.9863013698630134,0.0735267082725635
706585,23 days 10:00:00,1.050430504305044,0.8559559850974148
808714,2 days 23:00:00,1.0012247397428045,1.6466760397002915
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-259980-260040,4 days 18:00:00,1.0000570522254049,371.2151094422619
751845,0 days 00:00:00,1.0,0.0
611755,31 days 22:00:00,0.9612586037364804,5.105955976869324
809048,3 days 18:00:00,0.9809034907597536,19.48260707005118
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-260820-260880,155 days 01:00:00,0.8653811328968857,630.999463276339
716465,0 days 17:00:00,1.0,0.0075954904714071
764163,11 days 11:00:00,0.902984178142178,15.993187655902975
783083,3 days 02:00:00,1.0,0.0016559416397701
782198,35 days 19:00:00,0.9548422198041324,1.8842945930621111
751014,83 days 22:00:00,0.78125,0.0481232177634579
689789,24 days 07:00:00,0.9189189189189172,0.0737899676672372
717628,1 days 10:00:00,1.0069790628115658,2.0311610289289024
782000,18 days 21:00:00,1.0139892382265931,0.6675522693172218
706646,0 days 11:00:00,1.006764374295378,2.687573917477193
693784,6 days 12:00:00,0.97979797979798,0.0988776957211744
775590,0 days 06:00:00,0.9826839826839828,0.2308993021672219
717839,84 days 13:00:00,1.001324503311254,0.8313413281710094
743479,4 days 19:00:00,1.0224438902743136,0.409243070900963
796875,1 days 23:00:00,1.0,0.2369125077008889
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-259440-259500,116 days 16:00:00,0.7970284759391889,609.7803610993817
763030,20 days 20:00:00,0.9165518979689846,111.14515083064856
794227,20 days 20:00:00,1.0,2.4003722643917603e-05
787750,28 days 16:00:00,0.9416666666666662,1.335943065199034
715395,14 days 21:00:00,0.9498233215547704,1.4484470511505505
718418,4 days 16:00:00,0.9749872383869318,1.9594802594081653
645079,14 days 14:00:00,0.999999999999999,0.022706988346526
712291,22 days 21:00:00,1.0,0.0050445663680237
264865,82 days 12:00:00,1.125000000000003,0.6263226376555829
690537,3 days 01:00:00,0.9859813084112148,0.8609132040889759
410774,6 days 02:00:00,1.0,0.0
678856,12 days 10:00:00,0.9583333333333336,0.096787092736322
750030,0 days 15:00:00,1.0,0.0013410873501843
801314,6 days 03:00:00,0.9915014164305936,0.7056985744762795
697550,25 days 13:00:00,0.9692766998728805,1.7817643679940558
710265,0 days 00:00:00,1.0,0.0
778417,4 days 14:00:00,0.956780923994038,0.6718450326204788
706019,0 days 01:00:00,1.0,1.3494349380681867
784746,32 days 07:00:00,0.9351614193032473,1.3486397829393344
707361,153 days 17:00:00,0.8885096700796457,0.951588451899174
778261,30 days 11:00:00,0.9411764705882372,0.103630322653248
793947,21 days 04:00:00,1.0,0.0002956210687465
729338,16 days 00:00:00,1.0,0.0110196772947386
763115,63 days 00:00:00,0.8612440191387551,0.0225045373338509
760906,0 days 01:00:00,1.0,0.0016738774795738
785357,5 days 06:00:00,0.9893617021276596,0.1887148403684574
0x15b969e4cfc6106511e1f694215258d401dc5643--887220-259020,11 days 21:00:00,1.0,2.238127135855908e-06
729241,73 days 00:00:00,0.8821326676176855,5.736182439344501
0xd1007271d6f8681d34d26ea88ee4b3bdc0d95513-255840-259980,0 days 12:00:00,1.0,2.5183402260716303e-05
778046,2 days 00:00:00,0.9538098020783043,79.64360999288085
764903,0 days 22:00:00,1.0,0.0127458765021079
722772,4 days 21:00:00,0.98215641609719,5.265829334936387
800224,0 days 01:00:00,0.9970291146761736,1.6799610808598635
727414,5 days 13:00:00,1.0250642673521846,1.595314783570502
717818,133 days 12:00:00,0.8101265822784779,0.0899439575934537
704534,76 days 03:00:00,1.0848186318916342,1.6606808807624858
695917,177 days 03:00:00,0.8512078651685406,0.0935280420084597
760107,15 days 13:00:00,0.9512396694214862,1.222021688443221
725957,1 days 23:00:00,1.0359458958680745,5.590730384644749
724430,4 days 02:00:00,1.019972686923864,5.974906198656486
783986,13 days 02:00:00,1.0,0.0023747965786201
781327,37 days 02:00:00,0.958466453674124,0.3233754794928788
702581,1 days 13:00:00,0.9955481357818587,3.5935101199803348
0x51c72848c68a965f66fa7a88855f9f7784502a7f-261120-261180,0 days 02:00:00,1.0,0.0
685796,0 days 14:00:00,1.012508686587908,1.4569019656033322
758595,44 days 18:00:00,0.6666666666666666,0.0026774449793152
711006,0 days 01:00:00,1.0001937608990503,10.323507991329368
738503,8 days 03:00:00,0.979508124131279,2.6454110966549838
733518,4 days 05:00:00,1.0,0.0500219693203748
755725,1 days 21:00:00,1.0,0.0281296787238014
639210,16 days 22:00:00,0.9719079734580656,0.6450199341121541
770404,6 days 20:00:00,1.0,0.0079546869560142
749054,2 days 22:00:00,1.0046674445740955,0.8626116529709819
660228,144 days 23:00:00,0.8911992263056093,2.295052015149802
803233,10 days 08:00:00,0.96,0.0500757700090166
775488,21 days 00:00:00,0.8956043956043952,0.1816839730201171
475545,113 days 23:00:00,1.0,5.76549742637781e-06
764549,54 days 15:00:00,0.7908859075285508,9.131520214211664
698960,170 days 15:00:00,0.8678909952606656,1.834377780252223
714346,1 days 15:00:00,0.9595854922279794,0.9646515608731312
793896,0 days 00:00:00,1.0,0.0
763743,11 days 06:00:00,0.9736842105263158,0.0384094238857331
741642,2 days 23:00:00,0.980914285714286,8.757130964369557
719724,130 days 00:00:00,0.8695796094008598,0.1760245769417089
755395,76 days 08:00:00,0.8684210526315795,0.038378544384688
789105,3 days 02:00:00,1.0,0.0053460886011445
727247,1 days 23:00:00,1.0149812734082393,1.897279459172921
718091,23 days 04:00:00,1.0714285714285714,0.0148065765425888
617295,0 days 04:00:00,1.0,0.0493956494705577
580712,113 days 09:00:00,1.0,0.0003996786697945
723548,5 days 12:00:00,1.0256410256410262,0.9199879878070124
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-259140-259200,2 days 16:00:00,1.0,0.0
669000,32 days 01:00:00,0.9333333333333332,0.0151367605121193
806770,6 days 03:00:00,0.966346153846154,0.2086776896772603
719605,0 days 03:00:00,1.0,0.0136481309348226
773569,47 days 18:00:00,1.0,0.000208515198371
807789,0 days 04:00:00,1.0,0.020931995603706
696587,4 days 23:00:00,0.9660203877673398,5.001063353399539
692892,3 days 22:00:00,0.9498642533936652,5.530180822333302
789260,0 days 00:00:00,1.0,0.0
750065,85 days 14:00:00,1.0,0.0011789134746067
736146,2 days 08:00:00,1.0,0.0016658641802836
630124,108 days 03:00:00,1.0212330029379952,0.9311887129122798
705636,46 days 04:00:00,1.0814631823322842,0.675576427523082
800622,1 days 00:00:00,0.9915966386554622,0.2388864233836379
717729,0 days 08:00:00,1.0,8.399469721996336e-06
730241,89 days 03:00:00,0.8291925465838519,0.3318240680322326
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-260580-260640,51 days 22:00:00,0.8510659667286143,801.236073898096
744456,1 days 02:00:00,1.002,1.5026218501787536
624690,116 days 19:00:00,1.0329861111111112,0.0167302932411212
777878,41 days 06:00:00,0.875,0.0159530739904887
763950,6 days 21:00:00,1.0,0.005985752658145
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-261300-261360,33 days 00:00:00,0.9034144781761584,1143.0049536850836
682521,30 days 17:00:00,0.912529341423446,0.3397275191760321
793727,21 days 10:00:00,0.9387755102040812,0.048688731832432
753640,51 days 09:00:00,0.8375382579204239,0.1589309156031763
701886,15 days 01:00:00,1.0,0.0402174727766716
730167,62 days 06:00:00,0.924999999999998,0.0413165030691421
743780,0 days 01:00:00,1.0,0.0136290174919268
694862,63 days 03:00:00,1.0297113752122171,1.2126669873254985
771081,0 days 02:00:00,0.9952380952380953,0.2095849391446143
800440,9 days 05:00:00,0.970254957507082,0.7163089328778415
464783,0 days 02:00:00,1.0393700787401574,0.1308215956536157
513224,163 days 14:00:00,9.0,0.0026959850070425
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-261000-261060,65 days 17:00:00,0.9976425085182788,271.47227718175327
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-259680-259740,92 days 20:00:00,0.8019514772769444,1518.9659818162063
681346,19 days 03:00:00,0.9259690898549368,1.6798760295818405
661730,84 days 20:00:00,0.8,0.0047542111453342
634791,182 days 22:00:00,0.8730158730158715,0.0249906189438474
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-260220-260280,52 days 22:00:00,0.8048647346461789,397.3371596613874
0x5050e08626c499411b5d0e0b5af0e83d3fd82edf-261060-261120,61 days 20:00:00,0.9971795820233036,21.739051089405237
771954,50 days 06:00:00,0.8749999999999986,0.0243652772653542
629966,42 days 19:00:00,0.9999999999999994,0.0429751014931879
809135,3 days 15:00:00,0.965448172258388,2.002695153566922
717364,4 days 15:00:00,1.0,0.0064927957418331
0x15b969e4cfc6106511e1f694215258d401dc5643-260160-261120,1 days 18:00:00,1.0,1.4360492367452304e-05
619924,30 days 18:00:00,0.9619151251360148,1.877060085730002
749011,0 days 04:00:00,1.0,0.0091590623387355
756632,1 days 10:00:00,0.9980295566502464,2.0302435379105948
777837,41 days 07:00:00,0.9411764705882352,0.016932252161794
558553,166 days 05:00:00,0.8410165721368515,4.709325265134961
766217,6 days 13:00:00,0.9154929577464788,0.0710697784839998
748799,3 days 05:00:00,1.0000000000000004,0.5233905453650816
788251,28 days 01:00:00,0.8333333333333334,0.0059791192460416
707087,38 days 15:00:00,1.0605571737016477,2.013350561605264
759783,0 days 09:00:00,1.0,0.1508264395648955
718439,132 days 11:00:00,0.8923565410099772,0.1764184182599892
782854,30 days 05:00:00,0.9230769230769232,0.0130732685646513
773053,0 days 16:00:00,1.0100133511348464,1.513363483009299
370068,25 days 01:00:00,1.00587776706399,1.239079747081412
723188,123 days 19:00:00,0.9310344827586208,0.0327754632165129
704010,120 days 05:00:00,0.9581420917754134,0.8135185035573738
713520,19 days 23:00:00,1.0,0.0013661436828447
781143,37 days 08:00:00,0.9259259259259264,0.0117864830030358
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-261240-261300,122 days 07:00:00,0.9583383795567452,8.990743834718613
762105,0 days 00:00:00,1.0,0.0
685289,3 days 12:00:00,0.9971103485642042,5.581712864408618
752580,0 days 12:00:00,1.0,0.0358775612275863
663380,12 days 00:00:00,0.9545893719806764,1.0408359379607304
721039,14 days 00:00:00,1.0631578947368423,0.1026648437886894
715934,21 days 17:00:00,1.0255102040816304,0.2007257361638662
745435,0 days 01:00:00,1.0,0.0022975049676689
389472,172 days 11:00:00,0.8108108108108133,0.0393700079130816
745076,0 days 13:00:00,1.013869625520111,0.7314120298102923
655297,12 days 09:00:00,0.9721254355400684,0.5765095666071606
720912,0 days 07:00:00,1.0,0.0124336199439813
627500,143 days 16:00:00,0.9545720881294684,3.218050076868013
758876,0 days 00:00:00,1.0,0.0
714485,4 days 11:00:00,0.984465483959923,0.2576724483665284
799845,0 days 00:00:00,1.0,0.0
719950,0 days 14:00:00,1.0,0.0971181650535832
709787,56 days 17:00:00,1.0630859014892116,3.418568385007492
705709,37 days 13:00:00,0.9444444444444444,0.0180423955842301
706938,0 days 00:00:00,1.0,0.0
0x51c72848c68a965f66fa7a88855f9f7784502a7f-259260-259320,2 days 14:00:00,1.0,0.0
797427,4 days 00:00:00,1.0399999999999998,0.0257546816760472
751405,1 days 23:00:00,1.0018832391713743,0.5362361464016318
766223,18 days 22:00:00,0.8235294117647057,0.050978653476462
722601,46 days 01:00:00,1.0808729139923023,0.8469115599288355
800244,9 days 18:00:00,0.9946559786239156,4.557109581024153
369030,111 days 04:00:00,1.0047393364928947,6.84404762629508
776537,0 days 01:00:00,1.0,0.0190885775112693
559972,184 days 15:00:00,0.7272727272727275,0.0115221828960431
786837,29 days 16:00:00,0.9107090961929658,0.1243183968213393
731654,63 days 07:00:00,0.9286794663672852,1.5486049407640483
751787,0 days 06:00:00,0.9642857142857144,0.0275781286801872
779039,40 days 00:00:00,0.9251396648044696,0.9283641582494648
713762,141 days 09:00:00,0.8316027088036196,2.4283673608550096
729932,29 days 17:00:00,1.0,0.0156768593749169
670366,15 days 22:00:00,0.9669526533206236,6.31202929115201
776669,13 days 22:00:00,0.9199999999999988,0.0247922337539604
703076,162 days 03:00:00,0.8326692659200371,3.0405041155856
0xd1007271d6f8681d34d26ea88ee4b3bdc0d95513-257340-260100,63 days 21:00:00,1.0,4.829560466952263e-05
770086,52 days 22:00:00,0.7800000000000015,0.100236183622053
616813,143 days 16:00:00,0.8978023735158749,3.00863870372543
779853,39 days 01:00:00,0.9743589743589742,0.0406549321975685
716366,4 days 18:00:00,0.9741379310344828,0.2332787371195248
804363,9 days 01:00:00,0.9595959595959596,0.5043626005269364
692401,0 days 01:00:00,1.0018382352941178,0.5441702118198449
650867,21 days 12:00:00,0.9392604001768398,0.3836944819295686
798079,16 days 21:00:00,0.9047619047619048,0.0210284261631012
0xd1007271d6f8681d34d26ea88ee4b3bdc0d95513-259920-260820,0 days 13:00:00,1.0,2.5709999999101985e-05
780531,38 days 03:00:00,0.9522240527182894,0.6246608318677861
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-261120-261180,34 days 01:00:00,0.8689654206087652,646.4640916783263
702813,39 days 12:00:00,0.996598639455782,0.3101785780447287
598067,182 days 13:00:00,0.8461538461538464,0.014347838618853
782605,35 days 05:00:00,1.0,0.0064264256106255
721655,3 days 10:00:00,1.0,0.0057775548158348
791515,23 days 23:00:00,0.9380879457449124,4.599321357032185
729313,13 days 23:00:00,1.0,0.0125418466120984
745319,0 days 00:00:00,1.0,0.0
787847,1 days 00:00:00,1.0,0.0030558743286199
725414,13 days 14:00:00,1.2,0.005566529034322
779498,0 days 08:00:00,0.9747126436781608,0.4310405622197339
782182,35 days 19:00:00,0.9347258485639652,0.7916304411744493
769279,17 days 07:00:00,0.838395200599925,2.6669692571486343
774137,4 days 20:00:00,0.8999999999999999,0.0098905955427958
774864,0 days 02:00:00,1.0,1.036420279760355
324146,41 days 23:00:00,0.9702970297029718,0.1013553235332549
688130,64 days 15:00:00,0.9020778897598604,0.8493901080457257
783904,22 days 00:00:00,0.9726775956284138,0.3687483146127447
590160,12 days 15:00:00,0.9933333333333328,0.1510979836667529
15050,57 days 23:00:00,1.113043478260862,0.3944703403421972
795956,1 days 18:00:00,1.0,0.0211759071257651
744792,0 days 06:00:00,0.993576017130621,0.9335336558265184
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-261300-261360,153 days 21:00:00,0.9996175718458268,1123.5008202328304
707750,153 days 01:00:00,0.8900188206446743,5.246827720589464
726932,0 days 12:00:00,1.0045513654096232,1.5451714684296425
795903,19 days 04:00:00,0.9411764705882352,0.0170344206109165
468773,156 days 19:00:00,0.8719460825610802,1.2663939360121037
711382,1 days 05:00:00,1.0063694267515924,0.4741796652866299
687041,12 days 06:00:00,0.9677419354838708,0.0307730698246978
537522,2 days 11:00:00,1.0,0.3553590395617123
799662,11 days 02:00:00,0.98235294117647,0.1715077318297709
738222,9 days 17:00:00,0.9764705882352942,0.0850282480541865
721629,106 days 21:00:00,1.0,0.0028476203092841
801992,3 days 02:00:00,1.0,0.0205642539576221
734597,0 days 06:00:00,1.0,0.1013534048541497
803459,10 days 02:00:00,1.0,0.0057490834209605
707661,35 days 00:00:00,0.984178941625752,5.685451304418493
599321,71 days 12:00:00,1.076134145430885,2.490249915798674
758055,71 days 19:00:00,0.7826086956521735,0.0580619212713052
701648,2 days 14:00:00,0.9765051395007344,0.681004936838475
714999,19 days 16:00:00,0.9666666666666668,0.0307438553376491
694335,2 days 11:00:00,1.03171247357294,0.9763943516153426
753246,1 days 09:00:00,1.0,0.0010048088354651
727558,110 days 02:00:00,0.8844987325460433,14.861463961852944
347762,17 days 10:00:00,0.9525845047143352,3.5899629177321444
776407,43 days 09:00:00,1.0,2.6924955260345e-05
742500,97 days 08:00:00,0.7875457875457912,0.5656843092826771
686241,17 days 03:00:00,0.9782608695652176,0.0919556677682894
705916,25 days 12:00:00,1.0,0.0218400381874878
723114,0 days 10:00:00,0.992948717948718,1.5613170733726562
582588,2 days 05:00:00,1.006322444678609,0.9547947391175908
719156,6 days 01:00:00,0.974502804691483,7.899732842786993
42877,15 days 16:00:00,1.2299168975069257,0.4439755733911149
796620,12 days 21:00:00,0.982001823251824,4.860643246931686
776107,43 days 20:00:00,0.8521574205784702,21.116671967239903
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-260580-260640,155 days 21:00:00,0.9119780555150256,1087.5258456171114
706760,30 days 09:00:00,1.0095317594539566,5.6760874016576
730002,5 days 04:00:00,1.0,0.0006149745086553
695670,0 days 22:00:00,0.9865771812080536,0.1489219908567902
726804,0 days 00:00:00,1.0034904013961603,0.0
747321,2 days 08:00:00,1.025078369905957,2.2927414051479174
668420,0 days 21:00:00,1.0,0.0385457108226644
776716,5 days 20:00:00,1.0,0.0002057542415245
731961,7 days 10:00:00,0.9801980198019802,0.1008816460325059
770582,0 days 02:00:00,0.9944674965421852,3.614787307602388
809250,3 days 13:00:00,1.0,0.0087229760441654
760407,12 days 12:00:00,1.0,0.0931412677739549
779635,32 days 11:00:00,0.998289619959597,4.473547349529354
772774,7 days 23:00:00,0.9415041782729804,0.3727893808409505
711351,4 days 22:00:00,1.1,0.0107307745055119
694542,180 days 12:00:00,0.7784350177454763,6.586860577437149
754131,1 days 00:00:00,1.0,0.0672024158668281
755237,17 days 00:00:00,0.9767133902237322,11.122704401261574
764093,12 days 22:00:00,0.9318181818181818,0.0438724855799708
741793,77 days 08:00:00,0.8684210526315795,0.0382536694067901
700294,0 days 08:00:00,1.0005455537370431,3.6684564232701486
783485,34 days 01:00:00,1.0,0.0030649570831332
715830,7 days 09:00:00,0.9599999999999996,0.0505420443670168
750033,29 days 04:00:00,1.0,0.0165116962374629
595556,60 days 10:00:00,0.9515359250260338,0.2731124543607804
811382,1 days 10:00:00,1.0,0.000476484891761
727015,13 days 05:00:00,1.026548672566373,0.5799548270882148
239420,4 days 10:00:00,0.9432677760968232,2.657697941679212
685912,157 days 07:00:00,0.9171566007482632,1.9373047858716956
693598,13 days 05:00:00,0.946428571428572,0.0557279357509086
537227,84 days 13:00:00,1.090909090909091,0.0119536278977508
757910,72 days 01:00:00,1.0,0.0004234636422162
693118,3 days 02:00:00,0.9822546972860132,0.9602070287820944
708833,0 days 09:00:00,1.0,0.1681427076626604
793688,0 days 03:00:00,1.0,0.0006920731859437
723559,0 days 00:00:00,1.0,0.0
53000,55 days 21:00:00,0.8688524590163932,0.1861959986429795
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-261240-261300,62 days 22:00:00,0.9977864990397952,358.2521288268409
805121,8 days 05:00:00,0.9402173913043472,1.106302462959627
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-261120-261180,123 days 01:00:00,0.878753764729955,208.61824240486692
489382,112 days 11:00:00,0.9852728924662668,3.824086517587765
752220,1 days 23:00:00,1.0,0.0023356091426709
260491,176 days 14:00:00,2.073714955616042,1.0941588492446928
725260,9 days 01:00:00,1.015075376884422,0.4038355452988458
700474,3 days 01:00:00,0.9972696245733798,1.4763461238890254
718520,132 days 09:00:00,0.8717948717948726,0.0429141935655642
0xd1007271d6f8681d34d26ea88ee4b3bdc0d95513-259440-260340,2 days 06:00:00,1.0,1.4815762261660486e-05
797150,3 days 05:00:00,1.0065650807362538,1.3792354824758817
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-261960-262020,178 days 05:00:00,0.9990331501378472,1026.2064191730326
784829,17 days 04:00:00,0.9496402877697848,2.381918776067302
806586,6 days 08:00:00,1.0,0.000451640237304
751956,0 days 02:00:00,1.0,0.0467882217391459
770924,1 days 08:00:00,0.9962825278810412,0.270500167596611
725197,120 days 19:00:00,0.9872006227881968,2.7534220078678846
0x15b969e4cfc6106511e1f694215258d401dc5643-260520-887220,15 days 00:00:00,1.0,3.188618497601134e-05
774917,4 days 13:00:00,0.9363636363636364,0.1105091280075659
745538,71 days 03:00:00,0.8747989481477668,3.5820657899197776
774166,0 days 01:00:00,1.0,1.858717829115412
664506,168 days 21:00:00,0.8815789473684227,0.163125376045992
759058,12 days 01:00:00,1.0,0.0076714361958875
794170,2 days 00:00:00,0.959409594095941,0.2710746082371459
771225,51 days 08:00:00,1.0,0.0004279268349014
661477,9 days 09:00:00,0.98881239242685,1.1643144333321698
767182,48 days 19:00:00,1.0,0.000361351543658
744512,94 days 01:00:00,1.0,0.0013492233318153
798143,16 days 19:00:00,0.9686159403928646,4.453073711689638
288512,98 days 22:00:00,1.0,0.0062373476398802
606428,151 days 11:00:00,0.9171961690394784,3.500919502352021
705157,2 days 22:00:00,0.9583333333333336,0.1442465980607376
775912,2 days 15:00:00,0.9458547186387392,21.6864030475484
175857,38 days 08:00:00,1.0,0.0
738778,51 days 19:00:00,0.9360146252285224,0.560902581928399
728148,0 days 10:00:00,1.006562756357671,2.4530991644283207
748172,37 days 13:00:00,0.9252166391165,0.9700057641757742
774317,2 days 10:00:00,0.9860869565217392,0.5758076508901474
718827,0 days 22:00:00,1.0,0.7689078972379786
0xef80595c4659b5ee0656b41f75d6b1d13b32fdd3-259500-259980,0 days 22:00:00,1.0,8.40835050278965e-05
805775,7 days 08:00:00,1.0,0.0134022621648833
805954,3 days 15:00:00,0.9740680713128044,0.6187555018084222
785660,31 days 03:00:00,0.8913132156708296,0.7159606965497757
692598,132 days 03:00:00,0.9375,0.0336103932303227
726856,2 days 17:00:00,1.022648983809852,11.87527772012394
764283,4 days 20:00:00,0.9867109634551496,0.3010782133224972
802843,6 days 19:00:00,1.0,0.02643300843357
750509,84 days 21:00:00,1.0,3.758896710569688e-05
237134,79 days 04:00:00,1.1805555555555505,0.0850059413213619
685077,9 days 00:00:00,0.9942968283077648,5.997364211679154
491288,24 days 07:00:00,0.9117647058823528,0.034317139447419
787060,0 days 01:00:00,1.0,0.0002408405321364
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-259380-259440,90 days 21:00:00,0.7543752662754446,1017.7637568294798
717539,0 days 00:00:00,1.0,0.0
777146,22 days 04:00:00,0.875,0.0148754885025047
781681,36 days 12:00:00,0.9210526315789476,0.0395196908908378
755586,0 days 20:00:00,1.0015309246785058,3.953041494805228
781440,0 days 00:00:00,1.0,0.0
766869,57 days 13:00:00,0.7739420275303093,0.1515195331950754
125214,89 days 03:00:00,1.25,0.0050914885026613
719037,116 days 05:00:00,1.0,0.0043290103841898
735003,82 days 23:00:00,0.8404494382022493,0.4528693517342753
737625,10 days 01:00:00,0.949552476508998,0.5747801075357832
726413,1 days 00:00:00,1.037037037037037,0.0557702217376365
676389,5 days 16:00:00,1.0,0.0054296703298879
799717,14 days 16:00:00,0.9741379310344828,0.117053780205357
697351,34 days 05:00:00,1.0238095238095235,0.0429705977368776
708938,6 days 21:00:00,1.0068965517241382,0.2926474553363787
727658,65 days 18:00:00,0.9728252490469464,4.913968142269597
717212,134 days 18:00:00,1.0,9.102274239000083e-06
700364,167 days 13:00:00,0.8999999999999991,0.021514221690927
0x6b75d8af000000e20b7a7ddf000ba900b4009a80-261180-261240,0 days 00:00:00,1.0,0.0
744682,55 days 15:00:00,0.8763309939611523,0.5637537804207319
41320,86 days 13:00:00,0.7952127659574479,0.380842579040961
697668,19 days 20:00:00,0.9770114942528736,0.2619094178629155
695494,10 days 15:00:00,1.0,0.0161140734592251
0x51c72848c68a965f66fa7a88855f9f7784502a7f-259200-259260,29 days 21:00:00,1.0,0.0
774940,0 days 06:00:00,1.0,1.0461711673355474
808317,4 days 13:00:00,0.9574155653450812,0.6822255708073095
730859,112 days 20:00:00,1.0,0.0014418960773563
783335,34 days 06:00:00,0.9285714285714284,0.0139666479723506
746857,1 days 16:00:00,1.0199999999999996,0.0508498856298361
91956,136 days 13:00:00,1.1282051282051275,0.1850133462901804
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa-260160-260220,169 days 13:00:00,0.8862291339355673,450.4848347189486
722775,4 days 21:00:00,0.9820261437908492,4.893626136964979
800021,12 days 18:00:00,0.6666666666666666,0.0025750574601367
728840,25 days 03:00:00,0.9849718434086422,30.09500345787632
808496,4 days 08:00:00,1.0,0.0098709579441531
809418,3 days 05:00:00,0.9642857142857144,0.0277297821275262
515419,54 days 21:00:00,0.953947368421052,0.1530029279427121
694115,1 days 04:00:00,0.984126984126984,2.0788289928739023
772140,0 days 15:00:00,1.0,0.0009569405969881
547546,162 days 06:00:00,0.8272506056345997,0.8235422525788104
778878,1 days 06:00:00,0.9703581720872791,4.869316595370825
717728,15 days 10:00:00,0.949052631578948,2.397953173787088
700622,166 days 23:00:00,0.8383064516129034,0.130412094202899
743258,96 days 05:00:00,0.7936587463311552,1.7939188341659933
696829,164 days 01:00:00,0.8797684819784265,0.1835419532608326
724240,6 days 17:00:00,1.0146341463414634,0.2079251274244739
710230,22 days 09:00:00,1.0,0.0092628678486025
766071,3 days 00:00:00,0.9896958748421492,114.0103009830048
723212,0 days 07:00:00,0.9930501930501932,3.889476936175925
723823,17 days 15:00:00,1.010928961748634,0.1848013949142975
584040,62 days 18:00:00,0.9642857142857144,0.0298109121652196
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-261840-261900,39 days 03:00:00,0.993596993715339,655.0810182766069
804388,2 days 07:00:00,1.0145552560646902,1.8850246251451808
647088,41 days 04:00:00,1.0,0.0007788983567245
0x1f2f10d1c40777ae1da742455c65828ff36df387-261540-261600,11 days 11:00:00,1.0,0.0
782157,3 days 13:00:00,1.0,0.0044413848968742
769828,0 days 12:00:00,0.9608645216435676,16.378568663361037
806772,1 days 21:00:00,0.9951546244833976,7.045923919047676
766826,1 days 00:00:00,1.0,0.0061318637374956
800579,13 days 13:00:00,0.9120711860437876,8.577975345519558
691374,20 days 19:00:00,0.9498901098901088,2.2813606275760523
761638,119 days 16:00:00,1.0007900193439534,8.778978574539098
774419,6 days 12:00:00,0.8896648044692733,2.148249348042495
586818,153 days 21:00:00,0.9061103857146924,0.4771620682723813
781784,36 days 09:00:00,1.0,0.0005357254227767
722562,124 days 16:00:00,2.0,0.0016042825888071
790112,25 days 16:00:00,0.9117647058823528,0.0338809246694999
714409,0 days 16:00:00,0.9743198371893744,0.3890983832277488
697959,0 days 00:00:00,1.0,0.0
701909,164 days 14:00:00,0.8862876254180647,0.4177378026383174
0xf5a96d43e4b9a2c47f302b54d006d7e20f038658-260520-260580,51 days 13:00:00,0.8314082529865976,999.437600101576
764674,0 days 22:00:00,1.0,0.0013027890491164
679699,26 days 22:00:00,0.9487179487179483,0.0390183916672834
327023,8 days 20:00:00,1.0109890109890114,0.0927552397332813
767904,0 days 20:00:00,1.0,0.0037922449542731
749990,7 days 19:00:00,1.0123456790123453,0.1645138526280441
750853,0 days 00:00:00,1.0,0.0
0xa69babef1ca67a37ffaf7a485dfff3382056e78c-260520-260580,140 days 23:00:00,0.9990127856336044,1031.946914166789
443528,45 days 12:00:00,0.986469150146442,0.3013574029605306
0x7694cd972baa64018e5c6389740832e4c7f2ce9a-247080-273120,40 days 20:00:00,1.0,0.000354902505672
754061,78 days 15:00:00,0.7999999999999999,0.0095537004946951
797849,7 days 00:00:00,1.0,0.0157622256337152
