lp_address,time_period,profitability,max_net_value
0xf081f39d269304397b75497a6575e6ca13834217,0 days 00:00:00,1.0,0.0
0x57c5fbed8dbfcbb66f9b2f480cd09a433d039f89,56 days 23:00:00,1.0895910051567703,3604.1471603296254
0x0969244a68c00c679981040c64245f55bfbf89ec,22 days 16:00:00,1.0545409395005687,114305.0285204389
0xab34046ac556d7e8c321640079d3f02bdb840e5f,58 days 08:00:00,0.70967741935483,0.0970985584250604
0x2359bb48bff1545c169f6d4b88bb1addd1808f31,31 days 04:00:00,0.9378809870916696,3086.554533097541
0xace2d596e4913176b54161f28965eb96f9196f55,184 days 23:00:00,1.679931442598936,12.45490296452198
0x18265fbee08502eb82d1396d054deb2f72c2a30b,9 days 13:00:00,0.9659505195693088,397.9401519135949
0xf0aee3f9ee86e5d95c8862d76c95d3e70c63fadb,0 days 15:00:00,1.002456063173648,70399.03787120631
0x98fa8a2ea45aad1ccc63ac68e2b8bcbbfa17de25,1 days 23:00:00,0.9983213914639236,746.198208534741
0x441316108d8c699a5c3318ab65e57e7d226b07ea,34 days 03:00:00,0.8060831792637151,13.185008941657449
0xd752471a9dd4252cb2de7b6ddaeaecc90f23d925,25 days 01:00:00,1.0030772510061754,382.0946279944446
0x4a8e36407b0f0330338337068073e2ea1269fb7f,5 days 00:00:00,1.1760975727011855,4168951.288092821
0x0b2c5b755c4d6e24fc105d410aeff7796c9fd5b8,30 days 14:00:00,0.8727895745709379,4946.616670427169
0x777999be819ffecee44a995560a9d0e97780a30c,33 days 19:00:00,0.9507705155942748,205413.7646476781
0x206bcc73a574895754f232f86e3bbfc7b3582c96,56 days 21:00:00,0.7428807884738384,26.67713522487795
0x562f966566e4914dd8b5ebc00dde2a038b5b4e24,73 days 00:00:00,1.0483133641102056,17692.0
0x89bb27290acbba03f0e34229f5d01a0a8c3a745f,35 days 03:00:00,0.959556796980903,1999.7976223309367
0x39b36fe39a14365709d52a4aeb36e80cda88ce67,17 days 00:00:00,1.0347048660842164,4623.5576417368
0x941fe781ede41572eec3e183effea69f2c70815d,26 days 10:00:00,0.9439275646197473,8129.444276158508
0x27b2a467e943e4ff32b35b5229ae12f4359227ee,0 days 00:00:00,1.0,0.0
0x4301ee147f9ebc37b0d87b14a282fe21d47ed577,28 days 21:00:00,1.084747861698251,35976.43838214971
0x92a472557b1740fa6004560b7fe9e002ee95d730,73 days 23:00:00,0.7121912132872931,10428.782645040234
0x8ec805fc9273cb3acd4228900ebe1393350923b7,12 days 21:00:00,0.9929078705962008,32.46438240456981
0x32c6bd6b066a3487c0964c9ee1fe89bef1d4dfd6,1 days 08:00:00,1.0109334844605338,1044.3720976091224
0x9dc3c3620fbee6085f5af36098acc2e02890f161,2 days 06:00:00,0.9674894857751254,5604.867485983885
0xb173fc991c4f78f2e360b36bf15e05db2bb44c51,19 days 02:00:00,0.96583074050139,2947.414633915404
0x1406b6f7ce2a393562fdd2cda3bfc7bfa4911b23,1 days 05:00:00,0.9453253037121816,153.96887556894887
0xd3aaae36eef7baa3a796f0ca147a6bbbf6282c6c,3 days 04:00:00,0.985560119424202,942.2779714702248
0xca2eefbd360dbb99c35f4cb545dd94fe765889ef,184 days 23:00:00,0.879280138459504,5014.691675189881
0x8ff3918f667469365f84e8d2975118c15528c469,2 days 23:00:00,1.0483313389176976,47.30706200083712
0xb01bc24843b94d640be24018d35536d479bc5e91,47 days 14:00:00,0.9887684054068812,80011.71059278061
0x6bf87989645fc66b5f6b6590bcdeb946f3f1537c,32 days 22:00:00,1.0372031665291588,37948.34005934131
0x925e50a8e72fa2cb2e67d77def2cacfeeaf7dddf,0 days 01:00:00,1.0009763718023823,66.63782538205727
0x79d17163f71596a096c071f6b288df9b37308c77,20 days 20:00:00,1.0668767794167593,182.1724754833123
0x11b50686d3983c14c0d0972a5e46e38e0d9b2e14,0 days 04:00:00,1.0008925146120662,869625.1869287232
0x3e5261760d07d0659795401c7a8b3d2a4e2a8d1f,9 days 23:00:00,0.9830575800114356,11594.840290278198
0x9e0d11d2cabb3b8fc92f7a725911958f81677fa9,1 days 06:00:00,1.0031533067847085,1653.9933997541102
0xcf203733303c17f4d4c76bd3c1aaeafed96191a9,144 days 11:00:00,1.0228482400298928,436.7912994149618
0x508692e6a848c28bf9cda36ac4f2d9a7a4fa2481,40 days 08:00:00,1.006933542202315,887.0445448463765
0x00aa222d3192d2bcf7419196c45581517c51f4af,2 days 11:00:00,0.9967704423111384,846.0355520943463
0x6a90fa81c88be1dea8a209fa3d2f53bad1defd78,8 days 15:00:00,0.9706440595912804,48.71192809818468
0x1bd1d207bb13dc92f5d0520814a744e0a0fbab50,66 days 18:00:00,0.7774347460005451,3.6091627237313
0x8b467c416bfdbfb9db97b6f95c19d12da71c485f,9 days 05:00:00,1.044444444444446,83.27507441525417
0x4f4eee3ed3dfabd9085036521caa3ce8c11a88b9,2 days 06:00:00,1.172161619463514,6964.2449708861
0xac111c25e03d372c935c7e3eddbf36353c6f089b,4 days 09:00:00,0.9681613019431664,190.1489250453381
0x764c4062b10a7e27408267900072da70feaaa729,4 days 11:00:00,0.935621185467261,57172.10564868334
0xef7cb57cbf5a7fa0d603b995248a7bc13b8a0318,24 days 08:00:00,1.021674085017479,6210.491611673059
0x6286b9f080d27f860f6b4bb0226f8ef06cc9f2fc,184 days 23:00:00,0.6888472601347746,5442789.250662479
0xaf644a561704e4b3e102bf22ce045c70ac28cb2f,5 days 09:00:00,0.8387574163969785,298.30426711043464
0x38a2ca6c10ccbdf6c368106541723c98c64e3b31,10 days 14:00:00,0.9846015299508174,103.16818339942787
0xbc8c849c23728139cec193f76a592a10916b966a,66 days 04:00:00,1.0,0.0
0x0d8e931a2743bfb50d1429ec1e73a466a4fa9bb0,5 days 14:00:00,1.000044667072389,136370.52416158986
0x6a5569c1a2fac91553809bc2e2d391859902070d,12 days 22:00:00,1.074699545697354,1929.0651663455976
0x1fcb1fc6b8ffb2f18383d3eb49e9b7106bcb91e4,38 days 08:00:00,0.9924682718970108,165.84919721884123
0x8fca1a62ccda849a5d4aa16e53f3acaaba5fa0fe,1 days 08:00:00,1.0277144438295505,233.0411432188952
0x642c1f4ed9471003afcf990a219ab2ef939ca6e1,66 days 22:00:00,0.765094943460635,5.20635930211328
0xe38ffee83607b93d9756af04925f74ead8e26475,13 days 06:00:00,1.0213941255824517,362.9534576808958
0x4915ec5b5170aa2099c63afd5400790b70b44070,24 days 19:00:00,0.998252956199903,1116.914713421629
0x6809bcb0f037801b0e4dd64f85ae62d50c4e03b0,83 days 07:00:00,0.7565927550565194,6046.616092543691
0xd33d3d71c6f710fb7a94469ed958123ab86858b1,184 days 23:00:00,0.7745544028026902,8381.878626010759
0xae1578afcafcaf641c614dd146d3883c64e77635,24 days 09:00:00,1.0198564922658313,534505.4575475301
0xba91fcbf1a98fe7adc636047f356749c944e5f67,1 days 23:00:00,1.0134931727771197,1395.9637299643043
0x982143a8ae6253219edc23580d6f852d0d63e493,0 days 01:00:00,0.9999692697729804,130.16107106563743
0x1a28c63ba29ea140c2e63a7e36de2d68f93b8c5f,180 days 10:00:00,2.514294271247258,5966.767054783262
0x19e68f7bebedd0f4ac2764377ed79153cbb550e6,90 days 19:00:00,1.0819406156673468,150.91489994764595
0xd8d6be6bf9878bf62a7efec03c1ffa716a63482a,76 days 21:00:00,1.0482927974044602,270628.85392559064
0xaced1546069292b2160382fdea24a9508fa544fa,0 days 18:00:00,1.0032291230600132,3862.254929637449
0x5d792c14c270a0eb061bd6e0f64a9548099ce4b5,66 days 06:00:00,1.0076419634222873,255139.5050294796
0x9c1e062720f5ef26bd7814b6f67c9dca61321fc9,93 days 22:00:00,0.8282903395643071,2444.8212977243206
0x190621e1fd394eb486925311a287bb92dda9fa68,11 days 20:00:00,0.9219764121290248,1069.5964125755977
0x1525ea50e056d8ea35688a8d31c57f1822266649,5 days 23:00:00,1.0059490384520704,30.18535467466437
0xee1088261d308e4a2d5897cd594c78c20f1d6ea7,184 days 23:00:00,0.8042328827318275,269141.2990215876
0x3c7c50ac241d809acf0d858127cd5e5862985598,0 days 02:00:00,0.9989207037279828,3325.4099349303924
0xc7bc4e88a38bfe1d57477535d10e92d0f069159c,126 days 16:00:00,0.8209172863204041,26.382939941383132
0x5617e6ccd9e0de92d54d562bfaa125b25f2bfc0a,32 days 01:00:00,1.0436524472716096,604.9795062440231
0x7563a3ddbc27f995be79572f46187b7a2600f7bd,64 days 08:00:00,0.772727272727256,0.2065118625263093
0x86dfb63c002bad7fa9d553dcc0de6f0dc0227b87,8 days 03:00:00,1.0270322669622998,3872.343060552549
0x0c556f2f31c968ad43fdd8a13c65b3da9a9f33b0,0 days 00:00:00,1.0,0.0
0x4b8f41af1d030b39ecf9bbb0de6be1cc94fe693f,65 days 21:00:00,0.8366232664237365,63673.54373156668
0xe1bad65ca8539827150582ffb1c64c3bdaed89fb,14 days 16:00:00,0.9609637669039428,5912.854241807443
0xd3945b4730a10b8526ab1f8b76ccec8a6d69a291,99 days 22:00:00,1.1286885904960888,28.075172495284555
0x06ddb29848eb0527a882d9bc38c1236c28be21bf,15 days 23:00:00,0.9730765909916792,1555.2326412067146
0xf35c3283ee8776eb10c1f961b015c6788074a83f,0 days 01:00:00,1.0000002610886356,45961.41496116194
0xe5c654f2593ddbb6af8d2105647660511a4a19ea,12 days 21:00:00,1.008206893101535,11812.035183302924
0x7ac3ced5dc9fa8bf13b13addc38d1ca41c098dc6,0 days 06:00:00,1.0006958213579369,169.40770239098003
0xff5c70259920b76e8134f1c39647779cc466f434,13 days 02:00:00,1.0327320647818965,208.4448140979432
0xa5c788f14e5448d814f5f3a598b0993d8fcc8410,3 days 23:00:00,0.9910524073285026,2.4523852588215327
0xa86c50951d4e12610e22086ced16da8acafdc662,2 days 12:00:00,0.9996866412370308,611.9092344059437
0x9400480a2bb88453dc8c8151f8e41a332d4c2344,2 days 22:00:00,1.008378544850105,119.50986552177348
0x245b89b135d68b8e6255a70820f4e927e7a36ef6,2 days 10:00:00,0.9162002226582776,521.977676488794
0x2abbb9799b2744bab7db2059b6f5d88af9a2394d,32 days 02:00:00,0.8644539902006811,127.60320101624352
0xc8be198cf96a8af73c515f69e3f7941813c947e8,11 days 13:00:00,1.0627973951890923,16211.80118808184
0x38b060e1f26ed3d81b113f0b78909d0452635884,29 days 01:00:00,0.9824191823829064,895.9334999644334
0x6908371dec838a51cd97a9a44938857874b8f072,18 days 11:00:00,0.9591958624398156,1018.0039250280876
0xd9d3881d1a9d6ad5d27598f02f4a66d97f76703d,1 days 11:00:00,0.973335725257176,86.90651748264342
0x59d8a00de94e1f37f0c7aa26f5e7dc5e51a51246,36 days 09:00:00,0.9018553122824832,847.1524174927833
0xbf4abfa8108e31c9642ebc4b0d406cbe3527b08c,134 days 21:00:00,0.8450999921061046,681.5520621315701
0x379f2332a198af10d357e9737a795768b297d3d1,1 days 21:00:00,1.0251044126202828,5127.357105354991
0x538f43fbd232b746b85f26e5bd061be7747b2766,0 days 02:00:00,0.9995617427171954,38.773303416336645
0xfb20625c5f65c119c59cf6eb611c7d674804faff,72 days 12:00:00,1.0250866971170676,1379.066255992076
0xb8b280a63c55192ff24014e30909aa19c37b30b5,16 days 07:00:00,1.0365334638996615,28.46388245141854
0xeedb757eb81511d3fcc584ca1ab5895595086705,17 days 04:00:00,0.9828406432956158,5159.901087603485
0x9f96c57ab8f3501e8251f3a115663a5b2959a6fb,123 days 17:00:00,0.999999999999947,0.0001935169079595
0x043c45beda41b10be4ac9dadef78ec64a248e6dd,0 days 00:00:00,1.0,0.0
0x3f5d48b641b6f3c3969a062c35951dd706dae8c5,25 days 23:00:00,1.0311602847848118,97737.61533356748
0x208e3aa60b0a616bb889b31dce93a62f95f4d4b1,13 days 23:00:00,1.020274636549512,31891.94850533796
0xe4706d8ffbfd1befcf8c2d6eb25c71f0ee0e0aab,13 days 01:00:00,0.9140136589836968,401.8903621199062
0x797cfe30afd1d65fda84df89b8a7693163b511cc,1 days 23:00:00,1.0181064692872055,626.9518569092561
0x7563a674e9cd5bc29a47774144628db76970cd82,63 days 12:00:00,1.0152931180967824,3.585442548901284
0x0a09e33764cac266b87627a893a34f28059c7856,0 days 00:00:00,1.0,0.0
0x645bf872249b950caf1f91d2091da7ca61ff1260,0 days 23:00:00,1.0162575533400222,88587.8398506583
0x27528377742f7a71466bebb47f5083f783a8fef5,1 days 11:00:00,1.0034688286687408,271.211553965908
0x402cf2cea818768ed72bbca370cd8ee5c99ddd69,12 days 04:00:00,1.0064261335855411,1276.033244030816
0xd00fce4966821da1edd1221a02af0afc876365e4,141 days 13:00:00,3.230666693547827,10901.001975297417
0xaf418298f1eba1a4c71681f999ee1ba694f40912,144 days 09:00:00,0.795337969608311,51287.85609573744
0x243ab920d38da049369f12d759096891ac2f453e,0 days 01:00:00,1.0007132090662372,20091.18099212184
0x174a149a08fbbdc9771e94999e715bb18b465b3e,139 days 00:00:00,0.7511520737326498,0.4489134818302765
0x639cdd21d6933d8b3697e3fdcb774f23c86370de,144 days 21:00:00,0.9381593223476756,84909.14185959286
0x390a807bb5322594605521ba10fe4f4c2ffaa185,80 days 11:00:00,1.3625316683695905,1271.5539052640122
0x1559e816ad566517920e1e1724e320261d19a093,9 days 19:00:00,1.042152090594406,23333.777665694128
0x51e2035d56f3e60aae472aa97109c33e957c1bc7,3 days 19:00:00,1.0149010109914651,150.25101703958117
0xfffd9b6afd0d02af75816766d7582b45916b2fd6,7 days 04:00:00,0.9507137143714426,10043.727245214614
0xed110c981c05941aa7920e389a93e5c68028216a,18 days 21:00:00,0.9052387233145138,7018.460245365505
0xe3ef339f36ba902d58e8b6c5865276ed928c0256,18 days 15:00:00,0.9111959812439004,2668.1521292214347
0xed776baf332f7f954b7ac7523b596c918d413f8b,90 days 23:00:00,0.7322924600152334,10.830261949712623
0x173a0f0717ad293d074ace97bd796e239ff86b0d,2 days 15:00:00,1.008698246137059,1035.4376109232903
0xa83031d99119376d164c5174224083b010585784,56 days 11:00:00,0.8708710047909344,1964.7440719295005
0x22144b5895b1eaf18f14ea45ac509d9a8d0b0230,149 days 20:00:00,0.9643830637833812,13.326276580055616
0x23aa7d76cd8ac4ee5fc82817a6fca2b13a0dcecb,20 days 21:00:00,1.1117797217348857,521868.0670938816
0xadbd5484e54b75fef1e52e928a8b9593fbb6b719,0 days 07:00:00,0.9940425874491806,49.634598542193416
0xa5b0c665e95545604f0a1dd0e3ecd857a9c2d2c9,54 days 15:00:00,0.9767505792121188,10077.180413902735
0xf791e4b43919ac83d72cd4b45e689791dbdea5c5,23 days 22:00:00,0.950322360635618,73393.51945315654
0x40740c0e00d14dd50943564a0159e139ed430053,8 days 10:00:00,1.0161204940761284,82.38970113875638
0x4cd575b1233c07674090a1c138ffca76df7771b7,65 days 19:00:00,0.7674796747967433,1.2488672375127678
0xf04349b4a760f5aed02131e0daa9bb99a1d1d1e5,149 days 05:00:00,0.9063729346970404,1.502578617268377
0x62d95e4690861b5b0d12940820540c3f6630137b,116 days 11:00:00,0.6858767138056893,1594.2088434673522
0x880e2fcc6fae22018f48a5d0011760d0687b81db,11 days 17:00:00,0.976759495018256,711.8768950699575
0xc7f354b172e53c0dffa8db17b028f634cd2efcbf,8 days 23:00:00,1.0150966562720172,437.1198870796622
0x71ce21a0776df966052cac4fe98d18313dd3c214,53 days 07:00:00,0.8019065429178887,300545.7285718548
0xb99dad4fd7c9c12c2b18832cd0967a003bc05d9b,29 days 13:00:00,0.768467807600235,452.9687733531797
0x5b0aacad28e8bd29778e27ba8c0a05c0161ef1a5,54 days 00:00:00,1.1587389189748614,134.58462288366357
0xc475bfcc132f872b8076ddec091b48263d747ab6,2 days 06:00:00,1.027881448957189,32.773716047083724
0x9065e827fbe865ea47f42fcb9c313c42e788be98,164 days 13:00:00,0.8260576267938927,21749.77612724548
0x06afb57ab65f06df4b792259aebd084e1b318af5,14 days 20:00:00,1.036002054939432,4985.939605223523
0xe535cd0e93077bd03d99a36c695a087c7a96a17e,31 days 22:00:00,1.03153908919296,12452.567183716728
0xb74684a5a358dc5d60e2a9e0a31d9920aa7de6c0,115 days 17:00:00,0.9698481751759808,20.24454374325016
0x36257480cc80dd7968e8dbaa33d9b5784a9e266c,0 days 00:00:00,1.0,0.0
0xcdaf5a102239105ccdc3bfda83b49aaaff446bf9,75 days 10:00:00,0.767577683743435,9828.286720837654
0x6bba28a7d7b67bb0dd4a8b2d030c41ac0469229b,3 days 00:00:00,0.8642106015349197,1762.3091510509505
0x7bc745f6cbc192ba7a4c68f55d14c8f7d991c636,108 days 02:00:00,0.7031691966424491,468.432611883866
0x434daec5da82a5b65c8170ee4decd7fa30812fdf,18 days 11:00:00,0.9241576693253636,583.0307446625783
0xeecf7f00418177cd1c21bdb1bef02cde3dce2947,14 days 23:00:00,0.9741499258305256,87.82645185392386
0x93853a2a05d01e3e64a3c18e1cd413b376215c1b,174 days 05:00:00,0.8540652046885949,5964596.342311296
0x7e80b7a0e7bd0e932a04a1cf5dbc1748b81bf1b5,30 days 03:00:00,0.959268600252206,32.562171332925026
0x0e2b05be89865175e750a505ee11edb54ff1a144,80 days 11:00:00,1.1568308348106628,2188.2051812314303
0x57db3ec012de974dc8a5ed00b14abf3e0032ae07,55 days 13:00:00,1.1071840602742973,376.1987852899042
0x5900c605a4e0b97426bf76f8b7f6d0b781c27e5e,65 days 05:00:00,0.7324601896693532,8753.101271012583
0x8a8f66fd41ea9808678fd47261bab1a7fac6f86b,128 days 13:00:00,0.8904999999999822,2.2894918661179013
0x0410653c0293c9096f1688f6b77a3b370aafd098,5 days 12:00:00,0.9882916610492912,193.65966873284088
0x074e92b8527587725a0e2b4b41ec85d797481ab5,3 days 14:00:00,1.0159876907895953,30897.12214719413
0xac9efa504c14ecd100de8219efb43eda2cbd74f6,0 days 12:00:00,1.0005762255707449,60.89701330449745
0xc878d55d54169f358ab7280ab5debf2a529c23dd,81 days 19:00:00,0.8392330383480799,0.6947604309375136
0x88807888063c3f83a155355154bad557324439f2,6 days 16:00:00,0.9103760200177126,116.67080079069784
0x02eae0f18d895e51f7a05c04e3dc8513c5cd150f,25 days 03:00:00,0.9106716003644372,1017.642613199127
0xd8bf1866b6426146e6ec6073b7f1e767d76c07c8,21 days 16:00:00,0.9582716495590206,5616.668417637638
0x3a3ee2c32657278ff230aaef93f21ad83786f2e3,65 days 15:00:00,0.8311322423706363,485.7292281852026
0x92ec40815275b34e4a21a9145796b0416eaddb52,139 days 21:00:00,1.076010747243614,236.24402087578056
0xa74724927e757f1206a56338403672e74e7a87b1,0 days 00:00:00,1.0,0.0
0x61a4aad6c5196e8dd65e8d4df20f210a6e400dbc,19 days 05:00:00,0.9419965036532352,22.30875971656837
0xd768527e3985146e894325d2d5f721e031e234fc,50 days 07:00:00,0.8626384750768084,278959.71788487624
0x096ae55563d37b8a9afc5f6273b2dd1adfc2ab98,1 days 03:00:00,1.0091375101069966,128.62892435664455
0x3e92d661bd5063f7df955d68e123b96d069069e9,43 days 04:00:00,1.43755650264755,22.262307786327185
0x1c6c208e17ae94c0731a7ce268c8b45f9296e803,122 days 22:00:00,0.8919346692204178,458.4704863806524
0xb09a3fae7fc84d9ecdd25ffa5db090f7040f7ce1,184 days 23:00:00,0.890660348679983,2905.1775209414145
0xbca35347207aef8024dcf1e518dd75543523467e,65 days 18:00:00,0.8778657774072489,2.5731046091612817
0x6893c1c9ef94ae1c3470df7ef20608efe0b16e04,0 days 22:00:00,0.9967946198226008,45453.01336037472
0xe14ba6c9588bfab43441584c8782d1d8aeb50707,184 days 23:00:00,0.8235451173156132,1522.8044172000125
0xbc6ef0cd6f984b4703e81648c99a57c186f3b78d,9 days 05:00:00,1.1024763760579446,4695.943296794953
0xbd9f0bb86fbfff3aaeacf52350349b9e8a6f57fc,0 days 01:00:00,1.0006516717501466,4694.06943993288
0x7089ffcb5a272c8d841fdf8c3d305a53ae73ee46,54 days 13:00:00,0.7680067246321562,2694.1737598050263
0x69142562f663ac9d0f755961c9a2de0a6c1e5dfc,43 days 03:00:00,0.7314525239458574,60610.78269080895
0x12157b549352ae3afac132c3929a94601df5ba2e,12 days 20:00:00,1.0728957672748634,4909.026324239506
0xc8553b5ce3db7a9f6ff048bfbf4f9dc51ed57df8,1 days 06:00:00,1.013744806470518,6874.324313929916
0x8fff6cbaf5d6949c7f535670e5fe945be4fa5c61,52 days 18:00:00,0.9152954526188536,11559.98950241946
0x36a89ff7056dfaec28606f61948c5444bdbfa08d,184 days 23:00:00,0.9795869716168576,3142.0540395477765
0xdcbc481f7b93296ad48586ab97ebbfbea3ed7805,100 days 09:00:00,0.6137508755663688,1774.3126553968496
0xce7a7f3991f6f11601d428a8772a7f9f1892be76,106 days 01:00:00,1.166138573613767,3450.990233321276
0x11fd748caa1d57b7399cbb3b36f9085e93f915ac,171 days 05:00:00,0.7137498673524253,232190.0297416829
0x878572e6ba68a43cfb1f51c854476f9f95abf0b7,184 days 23:00:00,0.8849258075479866,168544.8571603768
0xed1c5086be9c5126847ea437d90484d3c7934338,111 days 18:00:00,0.6875851661933735,6290879.6280834135
0xa0705dcb26f53bb57a33f6e3c8eb333fae8a6332,21 days 14:00:00,0.8790786948176584,3.1493510645415
0x45b5fe41fc674ab58383fde9a4a8e023b48291da,24 days 02:00:00,0.9407150217081056,368.4132345948175
0xceb2196addf345f68d1f536ddaa49fe54bcbddad,131 days 15:00:00,0.8661146219219746,26.14676969682617
0xa8e536e40764148e779d274432273db9ec0748ce,45 days 07:00:00,0.7534659191084829,189.4540289050885
0x412e0903adc6e3b80ee46498d4fcf42e8124b9aa,22 days 23:00:00,0.8898349261511699,64.12429802054682
0x667e6889a9b76630e6492ad78346538aa7af1035,8 days 17:00:00,1.0425572651537829,154613.3765662022
0xd645a26c842b102dfec53ad96889e8a027856b4a,39 days 00:00:00,0.7478949722638368,4210.810897920603
0x1b7a79f19a09765492f182494faf7649ace11681,45 days 16:00:00,0.7428490990990994,35.87626127532429
0x21d48e3e5c110d47c3811173687e6eeb9a4c4a3f,64 days 17:00:00,0.8047749983233887,61.44144419056989
0x1624b36ce705ae7838e2d18d52d7abf98cf6b97d,2 days 02:00:00,1.004296601534007,2871.9894280874432
0xca74e7c4a0aa0c517622f41d8d78f72c2e1af407,1 days 08:00:00,1.0034008464915234,243.25547702001683
0xb5f1dca207d938393035d35aa0737ebe023dce51,82 days 00:00:00,0.8385000000000031,4.0979775736148
0xd5e69e4d47f7e7e7c21a7951bcb2b2829a3d09a5,19 days 02:00:00,1.0441432626306624,1227.5760975505498
0xdac4fba88d59000cf843dba822195a05a53eb83e,4 days 00:00:00,0.9591063225620542,5568.653238175115
0x81899061f32cc3ce0acc41d4f26ad93ae32eded2,47 days 02:00:00,1.1245243486807792,12533.442297641748
0x3849dea4078063b9f591bfd56a737714dcdf67a0,32 days 12:00:00,0.81441129266853,313.8138571799905
0x3b96f42780993619e4b47b30387debbc98934220,184 days 23:00:00,0.8274059705025959,19281.01330179525
0xbb1988d87dbe60610fa94653b6238ebc3898d19f,2 days 12:00:00,1.0924297876884528,1125.3014207385356
0xa596a8420f35465a607b60d69879e969184200cf,13 days 21:00:00,0.9498535657049356,142.66632071751684
0x26963c59c364255ef41333a76ac1c2fff3bd7f0d,1 days 07:00:00,1.0100089631832925,1875.5489450992764
0xeb11c765095895e01bc9237303cea4863dd4d855,119 days 12:00:00,0.8545454545454125,0.1851779828535809
0xbcf8b160c6df9c5a3b2edfbe3e6520982398e68d,141 days 21:00:00,1.0227361354911406,5116245.945982927
0x97de502517848b002e688d118915af2e98f28a5d,143 days 05:00:00,0.6687646069278802,168037.680155858
0x3249a958d91e8d6c1f75541ed64407eb91e1ed97,11 days 21:00:00,1.0351784109620623,4522.651054404184
0x9f4f18ac9cc9de7c1441ac39ab2dbd7174fa1561,45 days 23:00:00,1.0028902242915534,651955.4328372352
0x6c62e6086474ad6143fb01ca20afc4a0d0e1be60,73 days 11:00:00,1.659484812999314,3155.051271691986
0x8ccdd9253cfcf1224696de1d00e56489d2576ab5,97 days 05:00:00,1.0887213712335662,202510.3188928241
0xe57ac30f7d9738c27fcf5a5011a4597559f0a1be,103 days 18:00:00,0.6285576459237723,2.104794703046055
0xa91c207f1fa323d010b9ce19e00b28cebc3d0ae1,8 days 05:00:00,0.9678308508069112,3281.0295468438376
0x73d9654ca95750289d29708bdde08047b7970e33,55 days 08:00:00,0.7672353301901033,503.952743581234
0xea9463232485f8deeb3dafab384a6d15c751e16e,21 days 05:00:00,0.9527348559573384,1925.5214544304413
0x89017b6469c1735a6580a4a1e6d95664391986b5,4 days 12:00:00,1.0246368010155515,162364.55114142856
0xabec094cc0c0c1c143c9035f5c04489cf7bdffa5,24 days 23:00:00,0.934486373165618,122.5630036957838
0x5a2c70b16b9cfd4b81aa86d0175ff139dc23ba1c,47 days 07:00:00,1.18484695243478,120.11043851428146
0x1d4373e0869724c7e4e86364b57af31362ccfe8f,38 days 18:00:00,1.0637355423782748,2972.840355388749
0x728fc8b6ba8e6433b5db9f7d3eced16c1572285a,1 days 09:00:00,0.9617011672824988,190.5398766169329
0xf8514563c9f191e1056131cd9f9cbd5495de283a,29 days 23:00:00,0.8826539685383328,182785.6190633341
0x2f961bd331d6cd45851ad97f51be80c7797faaff,18 days 00:00:00,0.9349308799023692,216.70503884099747
0x8fc7574e28a841407cf508439da43c6980b6d9af,2 days 13:00:00,1.003421213359722,218.50890875083323
0xb48e3319e37de2cad97ee3265546adbd12a3d0c0,105 days 16:00:00,0.6105637483154425,12122.371718661509
0x350dda7fb7fc1dfb95dabf816a754573c1d4c944,20 days 07:00:00,0.8616202009672252,7.698099561785325
0x177849e1db841cdcaa670e8efd3f66717af1c14d,54 days 21:00:00,0.7850708581949589,50322.22357996914
0xa9e5dc024b816bfa48c00aeea6856f0f3a1ea725,83 days 21:00:00,0.8353734515868898,13.925095613367724
0xb1a2f9da191c2df142a6f47eb9c7e79b33d476c6,93 days 05:00:00,0.7404907111834713,384043.76175709465
0x2615bd1ec4518cd4fe974d89941ecf1ef732bbf3,124 days 03:00:00,0.6528160363225933,82.3682076610459
0x055d21fb111732a84849747ce32e266635b01b01,10 days 09:00:00,0.9974937343358408,4.10914365516652
0x5acbf77b9ee9c15e4b68e16875fbe78dc1ad8518,8 days 23:00:00,1.0085385716400943,40.87093685679311
0x0d11f622156b701e75f4c920bd1d11f2bf5a8393,0 days 09:00:00,0.9965581366227668,47.599316118266266
0xb7387207cefaeee263817780c60deb9b9742b3c8,184 days 06:00:00,1.201617981265303,2861453.675675714
0x65e2cb969ee02f023bc2ef9dc780af937d519462,7 days 09:00:00,0.9407560451430672,50905.99504736299
0xf77c292a34b2251af2267799e129ae54b83c3d17,44 days 20:00:00,0.966154908489983,318647.5463364169
0xac25fc41e0113d097c58a20a8c47005b67384993,68 days 06:00:00,1.0575550045441109,19513.699035548383
0x479d94732f135f6d52d788f1b91ee6ec64303358,1 days 02:00:00,1.0056763943958489,1201.5040534026448
0x7294c777b4135f2376d4f7a52a36ff9f0b90826e,0 days 02:00:00,1.0071717708631478,369.4858393137333
0x013159147418fcbee8c9db196e7ecf0c42d0a29f,25 days 02:00:00,0.9901540995100032,190782.9682298321
0x7afe8902e268650d5819cadf6b361030313788cc,30 days 09:00:00,0.9661558039451146,1932.98308981058
0xe4a10b8c17e37e31f1979e86d2d648990f0b042b,21 days 13:00:00,0.9107142857142796,0.0562238537424261
0x10af3540f463afc715a8c48100cd0eaca325a3b7,48 days 01:00:00,1.0364070115040973,1488.882399769382
0x76e0de36dc063c4aa84bc5bd060d600425ae3536,0 days 01:00:00,1.0,19.99789862270121
0xeae166ded29e2b8bf8cb6ba35b1ce91544aca526,0 days 19:00:00,1.0384206610623228,8038.189336774304
